type,symbol,open,high,low,close,value,dayChange,dayChangePerc,tsInMillis,Time
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43444.1,43596.85,43447.9,-148.9499999999971,-0.3416531240215683,1670575788,14:18:17.470382
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43444.1,43596.85,43446.35,-150.5,-0.34520842675560276,1670575789,14:18:18.834346
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43444.1,43596.85,43447.55,-149.29999999999563,-0.3424559343163454,1670575790,14:18:20.099731
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43440.45,43596.85,43440.45,-156.40000000000146,-0.3587415145819055,1670575792,14:18:21.620141
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43434.2,43596.85,43434.35,-162.5,-0.3727333511480761,1670575793,14:18:23.041384
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43427.55,43596.85,43428.8,-168.04999999999563,-0.385463628679585,1670575795,14:18:24.467568
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43427.55,43596.85,43431.35,-165.5,-0.3796145822461944,1670575796,14:18:25.719286
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43427.55,43596.85,43431.85,-165,-0.378467710396508,1670575797,14:18:26.817201
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43427.55,43596.85,43433.15,-163.6999999999971,-0.37548584358731674,1670575798,14:18:28.396647
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43427.55,43596.85,43429.7,-167.15000000000146,-0.38339925935016284,1670575800,14:18:29.510310
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43425.65,43596.85,43429.15,-167.6999999999971,-0.3846608183848078,1670575801,14:18:30.635283
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43422.95,43596.85,43424.85,-172,-0.39452391629211747,1670575802,14:18:31.957947
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43422.95,43596.85,43428.1,-168.75,-0.3870692492691559,1670575803,14:18:33.357891
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43422.95,43596.85,43427.65,-169.1999999999971,-0.388101433933867,1670575805,14:18:34.580957
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43422.95,43596.85,43423.75,-173.09999999999854,-0.39704703436142413,1670575806,14:18:36.116439
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43422.95,43596.85,43429.85,-167,-0.38305519779525354,1670575808,14:18:37.418076
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43422.95,43596.85,43429.95,-166.90000000000146,-0.3828258234253196,1670575809,14:18:38.828444
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43422.95,43596.85,43427.5,-169.34999999999854,-0.38844549548877627,1670575810,14:18:40.137959
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43422.95,43596.85,43427.5,-169.34999999999854,-0.38844549548877627,1670575812,14:18:41.745410
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43422.95,43596.85,43426,-170.84999999999854,-0.3918861110378354,1670575814,14:18:43.545255
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43422.95,43596.85,43434.7,-162.15000000000146,-0.37193054085329896,1670575815,14:18:44.924696
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43422.95,43596.85,43429.8,-167.04999999999563,-0.3831698849802122,1670575816,14:18:46.054401
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43422.95,43596.85,43427.9,-168.9499999999971,-0.3875279980090238,1670575817,14:18:47.310103
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43421.6,43596.85,43423.55,-173.29999999999563,-0.39750578310129203,1670575819,14:18:48.700692
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43418.25,43596.85,43423.6,-173.25,-0.3973910959163334,1670575820,14:18:49.813618
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43418.25,43596.85,43425.6,-171.25,-0.3928036085175879,1670575821,14:18:51.209806
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43418.25,43596.85,43426.7,-170.15000000000146,-0.3902804904482811,1670575823,14:18:52.471521
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43418.25,43596.85,43425.9,-170.9499999999971,-0.39211548540776936,1670575824,14:18:53.568990
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43418.25,43596.85,43424.45,-172.40000000000146,-0.3954414137718699,1670575825,14:18:54.687534
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43418.25,43596.85,43424.55,-172.29999999999563,-0.3952120394019193,1670575826,14:18:55.775762
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43418.25,43596.85,43426.25,-170.59999999999854,-0.3913126751129922,1670575827,14:18:57.124953
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43418.25,43596.85,43425.25,-171.59999999999854,-0.39360641881236497,1670575828,14:18:58.249651
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43418.25,43596.85,43421.3,-175.54999999999563,-0.4026667064248808,1670575830,14:18:59.628954
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43418.25,43596.85,43423.35,-173.5,-0.39796453184117664,1670575831,14:19:00.724947
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43417.55,43596.85,43417.55,-179.29999999999563,-0.4112682452975287,1670575832,14:19:02.266212
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43410.95,43596.85,43413.45,-183.40000000000146,-0.42067259446497046,1670575834,14:19:03.380278
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43410.95,43596.85,43417.55,-179.29999999999563,-0.4112682452975287,1670575835,14:19:04.494530
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43410.95,43596.85,43414.7,-182.15000000000146,-0.41780541484075445,1670575836,14:19:05.592113
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43410.95,43596.85,43414.05,-182.79999999999563,-0.4192963482453334,1670575837,14:19:07.016286
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43410.8,43596.85,43412.55,-184.29999999999563,-0.4227369637943926,1670575839,14:19:08.399456
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43406,43596.85,43406,-190.84999999999854,-0.4377609850252909,1670575840,14:19:09.508797
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43404.5,43596.85,43406.35,-190.5,-0.4369581747305138,1670575841,14:19:11.009208
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43404.5,43596.85,43409.95,-186.90000000000146,-0.42870069741277517,1670575842,14:19:12.263579
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43404.5,43596.85,43409.6,-187.25,-0.4295035077075523,1670575844,14:19:13.808253
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43404.5,43596.85,43412.15,-184.6999999999971,-0.4236544612741451,1670575845,14:19:14.905680
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43404.5,43596.85,43406.1,-190.75,-0.43753161065535695,1670575846,14:19:16.126686
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43403.85,43596.85,43407.6,-189.25,-0.4340909951062978,1670575848,14:19:17.683210
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43403.85,43596.85,43405.25,-191.59999999999854,-0.4394812927998205,1670575849,14:19:19.240039
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43403.85,43596.85,43411.05,-185.79999999999563,-0.42617757934345174,1670575851,14:19:20.664138
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43403.85,43596.85,43407.7,-189.15000000000146,-0.4338616207363639,1670575852,14:19:21.993901
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43403.85,43596.85,43411.95,-184.90000000000146,-0.42411321001402963,1670575853,14:19:23.393656
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43403.85,43596.85,43419.05,-177.79999999999563,-0.40782762974846953,1670575855,14:19:24.940800
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43403.85,43596.85,43415.1,-181.75,-0.416887917361002,1670575856,14:19:26.320339
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43403.85,43596.85,43415.05,-181.79999999999563,-0.4170026045459606,1670575858,14:19:27.719705
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43403.85,43596.85,43414.3,-182.54999999999563,-0.4187229123204902,1670575859,14:19:28.822530
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43403.85,43596.85,43413,-183.84999999999854,-0.4217047791296815,1670575860,14:19:30.122934
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43403.85,43596.85,43414.8,-182.04999999999563,-0.4175760404708039,1670575861,14:19:31.272596
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43403.85,43596.85,43413.15,-183.6999999999971,-0.4213607175747722,1670575863,14:19:32.561392
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43403.65,43596.85,43404.9,-191.9499999999971,-0.4402841030945977,1670575864,14:19:33.674749
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43402.7,43596.85,43406.3,-190.54999999999563,-0.4370728619154724,1670575865,14:19:34.814228
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43405.35,-191.5,-0.43925191842988653,1670575866,14:19:36.333803
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43411.1,-185.75,-0.42606289215849313,1670575868,14:19:37.606147
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43410.9,-185.9499999999971,-0.426521640898361,1670575869,14:19:38.703752
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43407.2,-189.65000000000146,-0.43500849258605023,1670575870,14:19:39.803274
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43407.35,-189.5,-0.43466443103114105,1670575871,14:19:41.087807
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43410.65,-186.1999999999971,-0.4270950768232042,1670575872,14:19:42.207810
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43407.8,-189.04999999999563,-0.43363224636641323,1670575873,14:19:43.308575
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43412.4,-184.4499999999971,-0.4230810253493018,1670575875,14:19:44.813736
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43408.1,-188.75,-0.43294412325661147,1670575876,14:19:46.039341
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43409.75,-187.09999999999854,-0.429159446152643,1670575878,14:19:47.438159
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43410.85,-186,-0.4266363280833363,1670575879,14:19:48.813995
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43420.55,-176.29999999999563,-0.40438701419941037,1670575880,14:19:50.318127
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43412.1,-184.75,-0.42376914845912034,1670575882,14:19:51.411984
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43417.95,-178.90000000000146,-0.41035074781779296,1670575884,14:19:53.658013
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43416.3,-180.54999999999563,-0.4141354249217447,1670575885,14:19:54.765114
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43423.1,-173.75,-0.3985379677660198,1670575886,14:19:56.207439
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43421.85,-175,-0.40140514739023575,1670575888,14:19:57.478026
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43423,-173.84999999999854,-0.3987673421359537,1670575889,14:19:59.266166
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43421.9,-174.9499999999971,-0.40129046020526044,1670575891,14:20:00.659219
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43424.45,-172.40000000000146,-0.3954414137718699,1670575892,14:20:01.753841
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43432.6,-164.25,-0.3767474026219784,1670575893,14:20:03.387797
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43431.3,-165.54999999999563,-0.37972926943115304,1670575895,14:20:04.556346
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43429.5,-167.34999999999854,-0.38385800809003073,1670575896,14:20:06.107791
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43426.7,-170.15000000000146,-0.3902804904482811,1670575897,14:20:07.229845
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43431.05,-165.79999999999563,-0.3803027053559962,1670575899,14:20:08.504067
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43430.3,-166.54999999999563,-0.3820230131305258,1670575900,14:20:09.823022
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43430.55,-166.29999999999563,-0.3814495772056826,1670575901,14:20:10.916886
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43427.05,-169.79999999999563,-0.3894776801534873,1670575902,14:20:12.023773
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43429.2,-167.65000000000146,-0.3845461311998492,1670575903,14:20:13.130768
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43427.7,-169.15000000000146,-0.3879867467489084,1670575904,14:20:14.247125
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43428.2,-168.65000000000146,-0.38683987489922195,1670575906,14:20:15.625480
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43428.5,-168.34999999999854,-0.3861517517894035,1670575907,14:20:16.876495
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43426.4,-170.4499999999971,-0.39096861355808293,1670575908,14:20:18.261420
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43426.6,-170.25,-0.3905098648182151,1670575910,14:20:19.644457
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43421.65,-175.1999999999971,-0.40186389613010365,1670575911,14:20:20.914782
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43424.45,-172.40000000000146,-0.3954414137718699,1670575912,14:20:22.325260
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43423.6,-173.25,-0.3973910959163334,1670575914,14:20:23.441411
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43421.55,-175.29999999999563,-0.4020932705000376,1670575915,14:20:24.550759
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43424.3,-172.54999999999563,-0.39578547532676245,1670575916,14:20:25.930266
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43425.4,-171.4499999999971,-0.3932623572574558,1670575917,14:20:27.200320
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43423.65,-173.1999999999971,-0.3972764087313581,1670575919,14:20:28.468842
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43422.15,-174.6999999999971,-0.4007170242804173,1670575920,14:20:29.977079
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43424.5,-172.34999999999854,-0.39532672658689455,1670575921,14:20:31.280079
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43421.55,-175.29999999999563,-0.4020932705000376,1670575923,14:20:32.650445
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43420,-176.84999999999854,-0.40564857323407205,1670575924,14:20:33.732342
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43421.55,-175.29999999999563,-0.4020932705000376,1670575925,14:20:35.018145
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43422.75,-174.09999999999854,-0.399340778060797,1670575926,14:20:36.129499
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43421.55,-175.29999999999563,-0.4020932705000376,1670575928,14:20:37.418797
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43420.6,-176.25,-0.40427232701445176,1670575929,14:20:38.796125
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43422.05,-174.79999999999563,-0.4009463986503512,1670575930,14:20:40.198169
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43424.1,-172.75,-0.39624422406664705,1670575932,14:20:41.736874
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43422.7,-174.15000000000146,-0.39945546524577225,1670575933,14:20:43.047312
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43425.6,-171.25,-0.3928036085175879,1670575934,14:20:44.362969
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43426.9,-169.9499999999971,-0.38982174170839656,1670575936,14:20:45.472414
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43426.65,-170.1999999999971,-0.3903951776332398,1670575937,14:20:46.765247
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43426.5,-170.34999999999854,-0.390739239188149,1670575938,14:20:48.038475
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43423.4,-173.4499999999971,-0.39784984465620127,1670575940,14:20:49.571642
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43424.25,-172.59999999999854,-0.3959001625117378,1670575941,14:20:50.965662
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43423.25,-173.59999999999854,-0.39819390621111056,1670575942,14:20:52.073782
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43421.35,-175.5,-0.4025520192399222,1670575943,14:20:53.175614
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43422.75,-174.09999999999854,-0.399340778060797,1670575945,14:20:54.610863
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43425.1,-171.75,-0.3939504803672743,1670575946,14:20:55.731864
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43423.15,-173.6999999999971,-0.39842328058104454,1670575947,14:20:57.189251
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43422.75,-174.09999999999854,-0.399340778060797,1670575949,14:20:59.193550
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43417.75,-179.09999999999854,-0.4108094965576608,1670575951,14:21:00.401944
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43420.8,-176.04999999999563,-0.4038135782745672,1670575952,14:21:01.551842
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43417.2,-179.65000000000146,-0.41207105559232254,1670575953,14:21:02.762793
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43412.8,-184.04999999999563,-0.4221635278695494,1670575954,14:21:04.141100
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43414.45,-182.40000000000146,-0.4183788507655976,1670575956,14:21:05.458093
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43416.55,-180.29999999999563,-0.41356198899690144,1670575957,14:21:06.554916
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43413.4,-183.4499999999971,-0.42078728164992907,1670575958,14:21:08.101935
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43416.2,-180.65000000000146,-0.4143647992916953,1670575960,14:21:09.683812
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43416.95,-179.90000000000146,-0.4126444915171657,1670575961,14:21:10.997449
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43415.1,-181.75,-0.416887917361002,1670575962,14:21:12.295452
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43416.5,-180.34999999999854,-0.41367667618187676,1670575964,14:21:13.412328
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43411.45,-185.40000000000146,-0.42526008186371594,1670575965,14:21:14.713318
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43410.5,-186.34999999999854,-0.4274391383781134,1670575966,14:21:15.819601
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43413.25,-183.59999999999854,-0.42113134320483825,1670575967,14:21:17.215077
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43408.8,-188.04999999999563,-0.4313385026670405,1670575969,14:21:18.524390
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43409.1,-187.75,-0.4306503795572386,1670575970,14:21:19.641563
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43411.75,-185.09999999999854,-0.4245719587538975,1670575971,14:21:20.945916
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43406.2,-190.65000000000146,-0.4373022362854231,1670575972,14:21:22.251116
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43406.95,-189.90000000000146,-0.4355819285108935,1670575974,14:21:23.354558
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43412.9,-183.9499999999971,-0.4219341534996155,1670575975,14:21:24.869555
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43416.85,-180,-0.4128738658870997,1670575976,14:21:26.293883
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43413.7,-183.15000000000146,-0.4200991585401272,1670575978,14:21:27.821151
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43415,-181.84999999999854,-0.4171172917309359,1670575979,14:21:29.089360
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43413.8,-183.04999999999563,-0.4198697841701766,1670575981,14:21:30.467642
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43409.75,-187.09999999999854,-0.429159446152643,1670575982,14:21:31.575854
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.2,43596.85,43409.7,-187.15000000000146,-0.4292741333376183,1670575983,14:21:32.926981
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43404.45,-192.40000000000146,-0.4413162877593254,1670575984,14:21:34.317282
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43406.25,-190.59999999999854,-0.43718754910044777,1670575986,14:21:35.680748
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43409.9,-186.9499999999971,-0.4288153845977338,1670575987,14:21:37.083073
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43407.75,-189.09999999999854,-0.4337469335513886,1670575989,14:21:38.388180
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43407.9,-188.9499999999971,-0.4334028719964793,1670575990,14:21:39.759563
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43411.1,-185.75,-0.42606289215849313,1670575991,14:21:41.033585
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43409.75,-187.09999999999854,-0.429159446152643,1670575993,14:21:42.427746
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43407.9,-188.9499999999971,-0.4334028719964793,1670575994,14:21:43.696999
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43409.8,-187.04999999999563,-0.42904475896766775,1670575995,14:21:45.106912
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43412.25,-184.59999999999854,-0.4234250869042111,1670575997,14:21:46.489217
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43408.1,-188.75,-0.43294412325661147,1670575998,14:21:47.619116
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43408.25,-188.59999999999854,-0.4326000617017022,1670575999,14:21:48.717412
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43403.45,-193.40000000000146,-0.44361003145869815,1670576000,14:21:49.820406
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43404.35,-192.5,-0.4415456621292594,1670576001,14:21:51.073926
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43404.35,-192.5,-0.4415456621292594,1670576003,14:21:52.468185
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43408.75,-188.09999999999854,-0.43145318985201586,1670576004,14:21:53.562008
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43400.1,43596.85,43404.2,-192.65000000000146,-0.44188972368416857,1670576005,14:21:55.046111
LIVE_INDEX,BANKNIFTY,43765.3,43853.4,43397.25,43596.85,43401.15,-195.6999999999971,-0.44888564196724556,1670576006,14:21:56.316643
